C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_3707.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_387.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_3911.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_3939.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_4221.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_4242.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_430.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_486.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_4948.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_5491.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_5517.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_645.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_756.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_86.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_879.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_setter\n02100877_2588.jpg,irish_setter
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_setter\n02100877_4099.jpg,irish_setter
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_setter\n02100877_4332.jpg,irish_setter
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_setter\n02100877_5883.jpg,irish_setter
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_setter\n02100877_6852.jpg,irish_setter
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_terrier\n02093991_130.jpg,irish_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_terrier\n02093991_2725.jpg,irish_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_terrier\n02093991_4678.jpg,irish_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_1037.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_1615.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_1643.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_1714.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_1822.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_1868.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_2220.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_2224.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_2280.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_2295.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_23.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_2449.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_2453.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_2569.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_2579.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_2645.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_27.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_2763.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_2813.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_2850.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_2904.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_3149.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_3646.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_377.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_3792.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_3844.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_3933.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_3978.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_411.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_4253.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_4469.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_4490.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_450.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_4502.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_4511.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_457.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_479.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_4821.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_487.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_4913.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_4929.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_4947.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_634.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_652.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_721.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_746.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_775.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_879.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_water_spaniel\n02102973_944.jpg,irish_water_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_wolfhound\n02090721_1706.jpg,irish_wolfhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_wolfhound\n02090721_1856.jpg,irish_wolfhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_wolfhound\n02090721_195.jpg,irish_wolfhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_wolfhound\n02090721_2083.jpg,irish_wolfhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_wolfhound\n02090721_2116.jpg,irish_wolfhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_wolfhound\n02090721_2442.jpg,irish_wolfhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_wolfhound\n02090721_2800.jpg,irish_wolfhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_wolfhound\n02090721_2964.jpg,irish_wolfhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_wolfhound\n02090721_3034.jpg,irish_wolfhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_wolfhound\n02090721_309.jpg,irish_wolfhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_wolfhound\n02090721_3555.jpg,irish_wolfhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_wolfhound\n02090721_4130.jpg,irish_wolfhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_wolfhound\n02090721_4290.jpg,irish_wolfhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_wolfhound\n02090721_4433.jpg,irish_wolfhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_wolfhound\n02090721_521.jpg,irish_wolfhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_wolfhound\n02090721_5722.jpg,irish_wolfhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\irish_wolfhound\n02090721_764.jpg,irish_wolfhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\italian_greyhound\n02091032_1358.jpg,italian_greyhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\italian_greyhound\n02091032_1649.jpg,italian_greyhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\italian_greyhound\n02091032_1743.jpg,italian_greyhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\italian_greyhound\n02091032_3886.jpg,italian_greyhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\italian_greyhound\n02091032_4210.jpg,italian_greyhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\italian_greyhound\n02091032_458.jpg,italian_greyhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\italian_greyhound\n02091032_5093.jpg,italian_greyhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\italian_greyhound\n02091032_6345.jpg,italian_greyhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\jack_russell\jr7.jpg,jack_russell
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spaniel\n02085782_1058.jpg,japanese_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spaniel\n02085782_1350.jpg,japanese_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spaniel\n02085782_1503.jpg,japanese_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spaniel\n02085782_1552.jpg,japanese_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spaniel\n02085782_2655.jpg,japanese_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spaniel\n02085782_2978.jpg,japanese_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spaniel\n02085782_3400.jpg,japanese_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spaniel\n02085782_757.jpg,japanese_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spaniel\n02085782_82.jpg,japanese_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spitzes\tsinghua_n132973.jpeg,japanese_spitzes
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spitzes\tsinghua_n132980.jpeg,japanese_spitzes
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spitzes\tsinghua_n132986.jpg,japanese_spitzes
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spitzes\tsinghua_n133002.jpg,japanese_spitzes
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spitzes\tsinghua_n133004.jpg,japanese_spitzes
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spitzes\tsinghua_n133021.jpg,japanese_spitzes
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spitzes\tsinghua_n133063.jpeg,japanese_spitzes
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spitzes\tsinghua_n133089.jpeg,japanese_spitzes
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spitzes\tsinghua_n133107.jpg,japanese_spitzes
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spitzes\tsinghua_n133126.jpeg,japanese_spitzes
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spitzes\tsinghua_n133141.jpeg,japanese_spitzes
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spitzes\tsinghua_n133147.jpeg,japanese_spitzes
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spitzes\tsinghua_n133160.jpeg,japanese_spitzes
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spitzes\tsinghua_n133166.jpeg,japanese_spitzes
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\japanese_spitzes\tsinghua_n133173.jpeg,japanese_spitzes
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\keeshond\n02112350_10085.jpg,keeshond
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\keeshond\n02112350_10322.jpg,keeshond
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\keeshond\n02112350_464.jpg,keeshond
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\keeshond\n02112350_6007.jpg,keeshond
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\keeshond\n02112350_6693.jpg,keeshond
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\keeshond\n02112350_7087.jpg,keeshond
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\keeshond\n02112350_7112.jpg,keeshond
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\keeshond\n02112350_7219.jpg,keeshond
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\keeshond\n02112350_7708.jpg,keeshond
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\keeshond\n02112350_8045.jpg,keeshond
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\keeshond\n02112350_8734.jpg,keeshond
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\keeshond\n02112350_9195.jpg,keeshond
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\keeshond\n02112350_9461.jpg,keeshond
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\keeshond\n02112350_9680.jpg,keeshond
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kelpie\n02105412_123.jpg,kelpie
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kelpie\n02105412_2301.jpg,kelpie
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kelpie\n02105412_327.jpg,kelpie
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kelpie\n02105412_5282.jpg,kelpie
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kelpie\n02105412_6009.jpg,kelpie
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kelpie\n02105412_7785.jpg,kelpie
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kelpie\n02105412_855.jpg,kelpie
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_1120.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_1166.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_1279.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_1355.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_1456.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_1464.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_1498.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_1635.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_1733.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_1771.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_1969.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_2030.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_2223.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_2227.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_2293.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_2471.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_2514.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_2526.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_2559.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_2562.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_2699.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_276.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_2787.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_2859.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_2921.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_2970.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_3030.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_3036.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_3106.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_3110.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_3113.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_3125.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_3140.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_3153.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_3291.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_3320.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_333.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_3382.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_36.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_567.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_612.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_739.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_746.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_806.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_827.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\kerry_blue_terrier\n02093859_86.jpg,kerry_blue_terrier
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_1024.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_1077.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_1145.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_1272.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_1312.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_1360.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_1383.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_1406.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_1426.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_1443.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_1541.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_1657.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_192.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_1988.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_2037.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_2069.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_2156.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_2178.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_2489.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_2548.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_2592.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_2872.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_2886.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_2942.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_3008.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_3132.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_317.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_32.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_3380.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_3389.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_3409.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_3444.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_345.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_3558.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_3564.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_3576.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_3578.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_358.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_3603.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_3617.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_3647.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_3679.jpg,komondor
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\komondor\n02105505_3705.jpg,komondor
